Time,System,BAND,PRN,ROC,MIN_elv,MAX_elv,MEAN_AZI,RH,trop_c,tidal_cor
05-Jan-2023 18:56:30,GPS,S5Q,25,-1769.43009278234,7.71806278581943,12.58812438789,118.524756913623,11.2270918711837,0.112546532381838,0.256270211988563
05-Jan-2023 19:42:45,BDS,S1P,33,2246.18119107844,5.20510717399247,10.0827655671711,80.4025913615015,11.4138637689268,0.191014651787688,-0.236259602939834
05-Jan-2023 19:55:45,BDS,S1P,33,3427.69297513276,7.60854020350354,12.5904013280296,75.9017966663268,11.5569321728501,0.116929631638433,-0.311361919392094
05-Jan-2023 19:02:30,BDS,S2I,23,-1253.23242130129,5.23941054060534,10.0080161993972,148.562476076657,11.1316872867303,0.189217234657807,0.17649437387001
05-Jan-2023 19:42:45,BDS,S2I,33,2246.18119107844,5.20510717399247,10.0827655671711,80.4025913615015,11.4862265247936,0.198847668187364,-0.236259602939834
05-Jan-2023 19:43:15,BDS,S2I,8,-10556.7563932,17.5387274352533,22.4913729338979,31.9182563693452,11.7777815994432,0.0316036628427572,1.10480194295094
05-Jan-2023 19:55:45,BDS,S2I,33,3427.69297513276,7.60854020350354,12.5904013280296,75.9017966663268,11.5336400625308,0.118524685367223,-0.311361919392094
05-Jan-2023 19:02:30,BDS,S5P,23,-1253.23242130129,5.23941054060534,10.0080161993972,148.562476076657,11.322768550954,0.189242794324755,0.17649437387001
05-Jan-2023 19:03:15,BDS,S5P,43,-1397.97972472589,5.21472326064644,9.95447144149345,54.4137589073947,11.2280177872724,0.187032014463311,0.196144077805699
05-Jan-2023 19:02:30,BDS,S6I,23,-1253.23242130129,5.23941054060534,10.0080161993972,148.562476076657,11.2460375498143,0.188553104557624,0.17649437387001
05-Jan-2023 19:42:45,BDS,S6I,33,2246.18119107844,5.20510717399247,10.0827655671711,80.4025913615015,11.5169491218158,0.19689738320451,-0.236259602939834
05-Jan-2023 19:43:15,BDS,S6I,8,-10556.7563932,17.5387274352533,22.4913729338979,31.9182563693452,11.5066924957925,0.028341695692248,1.10480194295094
05-Jan-2023 19:55:45,BDS,S6I,33,3427.69297513276,7.60854020350354,12.5904013280296,75.9017966663268,11.6633321374359,0.119067145805836,-0.311361919392094
05-Jan-2023 19:43:15,BDS,S7I,8,-10556.7563932,17.5387274352533,22.4913729338979,31.9182563693452,11.7021255590777,0.0298442231412039,1.10480194295094
05-Jan-2023 19:09:30,GALILEO,S1C,15,1350.69328595997,5.17466128097951,9.87990707705998,209.292924800272,11.3897014102751,0.194972016009075,-0.183294545303471
05-Jan-2023 19:22:30,GALILEO,S1C,11,-2019.73807318864,7.89681983168642,12.7311626763804,40.2626967420623,11.2048760319555,0.106079346518483,0.252296015498356
05-Jan-2023 19:22:45,GALILEO,S1C,25,-2597.17100426027,10.1416300249638,15.0163443384029,127.336998310483,11.25018233776,0.0716512241701341,0.323885538577822
05-Jan-2023 19:30:46,GALILEO,S1C,11,-1520.65196873293,5.42226509370369,10.2313011865192,40.5334161772782,11.2964386697667,0.183992257689967,0.178332547442272
05-Jan-2023 19:05:45,GALILEO,S5Q,25,-3723.59911807004,15.1634148962239,19.9902031826421,123.210472978503,11.2913271852792,0.0386251938413977,0.515760953452201
05-Jan-2023 19:07:15,GALILEO,S5Q,11,-2979.19076365654,12.7311626763804,17.5755142257529,40.2339288926246,11.2310848547455,0.0506666194046961,0.409356018365915
05-Jan-2023 19:09:30,GALILEO,S5Q,15,1350.69328595997,5.17466128097951,9.87990707705998,209.292924800272,11.3938075595096,0.205856798758662,-0.183294545303471
05-Jan-2023 19:14:15,GALILEO,S5Q,25,-3151.23890576481,12.6576963277761,17.5104096940065,125.324895289773,11.6135090946778,0.0531280126308591,0.415810953712754
05-Jan-2023 19:16:45,GALILEO,S5Q,15,1786.38840259164,7.51963105836839,12.4232580387253,210.259376768981,11.5309517217938,0.124620896429379,-0.232034501707184
05-Jan-2023 19:22:45,GALILEO,S5Q,25,-2597.17100426027,10.1416300249638,15.0163443384029,127.336998310483,11.2957110984016,0.0707050564304375,0.323885538577822
05-Jan-2023 19:24:15,GALILEO,S5Q,15,2243.51724950676,10.0490258378711,14.9789124016531,211.356433079546,11.3829446374875,0.0802180306567202,-0.276761009079056
05-Jan-2023 19:31:15,GALILEO,S5Q,11,-1492.17622261662,5.26825743629708,10.0753297551358,40.5531294285522,11.402933163044,0.188912734153364,0.174309455913721
05-Jan-2023 19:31:30,GALILEO,S5Q,15,2694.46760452343,12.5932828396103,17.3728278690877,212.511472546099,11.3477747097161,0.0556973519288402,-0.314105174742321
05-Jan-2023 19:39:00,GALILEO,S5Q,15,3173.65887031149,15.1496587541512,19.9442872652402,213.807488394311,11.6433043921605,0.0437828553863344,-0.346218633105236
05-Jan-2023 19:05:45,GALILEO,S6C,25,-3723.59911807004,15.1634148962239,19.9902031826421,123.210472978503,11.410464521278,0.038465760301948,0.515760953452201
05-Jan-2023 19:07:15,GALILEO,S6C,11,-2979.19076365654,12.7311626763804,17.5755142257529,40.2339288926246,11.0672340089087,0.0504910176711171,0.409356018365915
05-Jan-2023 19:09:30,GALILEO,S6C,15,1350.69328595997,5.17466128097951,9.87990707705998,209.292924800272,11.4633253154303,0.20094275659862,-0.183294545303471
05-Jan-2023 19:14:15,GALILEO,S6C,25,-3151.23890576481,12.6576963277761,17.5104096940065,125.324895289773,11.1034436553261,0.0498292598407861,0.415810953712754
05-Jan-2023 19:23:15,GALILEO,S6C,11,-1974.78016040397,7.74163492683462,12.5747532179005,40.2810767652911,11.3328223992141,0.11001958907214,0.245386913757605
05-Jan-2023 19:24:15,GALILEO,S6C,15,2243.51724950676,10.0490258378711,14.9789124016531,211.356433079546,11.4522737309176,0.0795363817060952,-0.276761009079056
05-Jan-2023 19:31:15,GALILEO,S6C,11,-1492.17622261662,5.26825743629708,10.0753297551358,40.5531294285522,11.5441750355479,0.187316561416084,0.174309455913721
05-Jan-2023 19:31:15,GALILEO,S6C,25,-2058.10575683788,7.61744668453062,12.5099577253556,129.245733751272,11.4561491971806,0.113604534980997,0.240418852177006
05-Jan-2023 19:39:00,GALILEO,S6C,15,3173.65887031149,15.1496587541512,19.9442872652402,213.807488394311,11.5563634441643,0.040995496649213,-0.346218633105236
05-Jan-2023 19:05:45,GALILEO,S7Q,25,-3723.59911807004,15.1634148962239,19.9902031826421,123.210472978503,11.0717765580526,0.0354368539667522,0.515760953452201
05-Jan-2023 19:07:15,GALILEO,S7Q,11,-2979.19076365654,12.7311626763804,17.5755142257529,40.2339288926246,11.128849823722,0.0493934465235863,0.409356018365915
05-Jan-2023 19:09:30,GALILEO,S7Q,15,1350.69328595997,5.17466128097951,9.87990707705998,209.292924800272,11.4290753687986,0.200008396454605,-0.183294545303471
05-Jan-2023 19:14:15,GALILEO,S7Q,25,-3151.23890576481,12.6576963277761,17.5104096940065,125.324895289773,11.5278685573754,0.0538078647327804,0.415810953712754
05-Jan-2023 19:22:45,GALILEO,S7Q,25,-2597.17100426027,10.1416300249638,15.0163443384029,127.336998310483,11.2376743973216,0.0708479494967058,0.323885538577822
05-Jan-2023 19:23:15,GALILEO,S7Q,11,-1974.78016040397,7.74163492683462,12.5747532179005,40.2810767652911,11.3116075653918,0.111545316413027,0.245386913757605
05-Jan-2023 19:24:15,GALILEO,S7Q,15,2243.51724950676,10.0490258378711,14.9789124016531,211.356433079546,11.4631321353587,0.0778656732441014,-0.276761009079056
05-Jan-2023 19:31:15,GALILEO,S7Q,11,-1492.17622261662,5.26825743629708,10.0753297551358,40.5531294285522,11.4602218022284,0.187019392430811,0.174309455913721
05-Jan-2023 19:31:15,GALILEO,S7Q,25,-2058.10575683788,7.61744668453062,12.5099577253556,129.245733751272,11.4560290778989,0.113816570967426,0.240418852177006
05-Jan-2023 19:39:00,GALILEO,S7Q,15,3173.65887031149,15.1496587541512,19.9442872652402,213.807488394311,11.3701347883526,0.0411878358868023,-0.346218633105236
05-Jan-2023 19:39:30,GALILEO,S7Q,25,-1546.22660256115,5.23644246442888,9.99335082424995,130.999291872032,11.5087747543534,0.189979888600998,0.167883811570871
05-Jan-2023 19:46:00,GALILEO,S7Q,15,3635.64003761255,17.5440778514963,22.3478871193966,215.11028143475,11.7015202933473,0.0341238278380089,-0.369778615888156
05-Jan-2023 19:07:15,GALILEO,S8Q,11,-2979.19076365654,12.7311626763804,17.5755142257529,40.2339288926246,11.3976657274617,0.0500693221883228,0.409356018365915
05-Jan-2023 19:09:30,GALILEO,S8Q,15,1350.69328595997,5.17466128097951,9.87990707705998,209.292924800272,11.3280565087125,0.207223754502115,-0.183294545303471
05-Jan-2023 19:31:15,GALILEO,S8Q,11,-1492.17622261662,5.26825743629708,10.0753297551358,40.5531294285522,11.5184134338094,0.216477905122176,0.174309455913721
05-Jan-2023 19:31:15,GALILEO,S8Q,25,-2058.10575683788,7.61744668453062,12.5099577253556,129.245733751272,11.3306917303967,0.115385248655347,0.240418852177006
05-Jan-2023 19:31:30,GALILEO,S8Q,15,2694.46760452343,12.5932828396103,17.3728278690877,212.511472546099,10.9404129806693,0.0527108124728581,-0.314105174742321
05-Jan-2023 19:39:00,GALILEO,S8Q,15,3173.65887031149,15.1496587541512,19.9442872652402,213.807488394311,11.8150829977033,0.042842862172682,-0.346218633105236
05-Jan-2023 19:39:30,GALILEO,S8Q,25,-1546.22660256115,5.23644246442888,9.99335082424995,130.999291872032,11.6154734417423,0.196853179723041,0.167883811570871
05-Jan-2023 19:46:00,GALILEO,S8Q,15,3635.64003761255,17.5440778514963,22.3478871193966,215.11028143475,11.4715995443849,0.0330475553657923,-0.369778615888156
05-Jan-2023 19:45:30,GLONASS,S1C,24,-2187.67607795166,12.8748603824954,17.5744366335184,43.0206091944969,11.5053501538163,0.052052471405684,0.223687295148561
05-Jan-2023 19:51:30,GLONASS,S1C,24,-1849.13241626855,10.3890837892051,14.9879829377834,44.3181754536684,11.3297241935048,0.0742175201669593,0.176882397413547
05-Jan-2023 19:57:30,GLONASS,S1C,24,-1511.10997558756,7.75657552062327,12.6656412199224,45.6871383809203,11.6582759999886,0.109903569411289,0.134213691127801
05-Jan-2023 19:40:00,GLONASS,S2C,24,-2500.12775655592,15.2013989047593,19.9944876675661,41.8961264060993,11.6402319307313,0.0396639381884398,0.270162936618186
05-Jan-2023 19:45:30,GLONASS,S2C,24,-2187.67607795166,12.8748603824954,17.5744366335184,43.0206091944969,11.5430033060147,0.0524168407311478,0.223687295148561
05-Jan-2023 19:50:54,GLONASS,S2C,1,2613.77955724948,5.22077205834871,10.0475971467265,52.3714581579399,11.5063922059146,0.1944948658423,-0.251766600056423
05-Jan-2023 19:55:15,GLONASS,S2C,14,-1597.56361069326,10.3409282694809,14.9194884493675,157.246168052076,11.6315155581151,0.0835121194809876,0.146033988265323
05-Jan-2023 19:57:30,GLONASS,S2C,24,-1511.10997558756,7.75657552062327,12.6656412199224,45.6871383809203,11.6552769734593,0.113048461832921,0.134213691127801
05-Jan-2023 19:40:00,GLONASS,S2P,24,-2500.12775655592,15.2013989047593,19.9944876675661,41.8961264060993,11.6462335681277,0.0396653610804254,0.270162936618186
05-Jan-2023 19:45:00,GLONASS,S2P,14,-2225.71310639631,15.1625429402342,20.064384984952,155.541560422149,11.7091648848915,0.0431892250696926,0.228773136359644
05-Jan-2023 19:45:30,GLONASS,S2P,24,-2187.67607795166,12.8748603824954,17.5744366335184,43.0206091944969,11.5589981622298,0.0524075788067737,0.223687295148561
05-Jan-2023 19:55:15,GLONASS,S2P,14,-1597.56361069326,10.3409282694809,14.9194884493675,157.246168052076,11.6285148768464,0.0865114221363825,0.146033988265323
05-Jan-2023 19:57:30,GLONASS,S2P,24,-1511.10997558756,7.75657552062327,12.6656412199224,45.6871383809203,11.6392823051777,0.113055216986734,0.134213691127801
05-Jan-2023 19:15:45,GPS,S1C,23,2168.06955547677,10.1133129749271,14.8481594138956,136.073161351283,11.6830138998592,0.0808403012453649,-0.283414075166154
05-Jan-2023 19:36:00,GPS,S1C,29,-3588.35119234645,17.6379081905917,22.5394460058892,68.3615418247022,11.3613251654698,0.0315010074900535,0.402394216079824
05-Jan-2023 19:37:15,GPS,S1C,23,3541.72395065732,17.6886560077433,22.48072677728,129.948274845786,11.6720177792115,0.0324267090133823,-0.392698715055271
05-Jan-2023 19:50:30,GPS,S1C,29,-2742.29101247413,12.7345238684408,17.4660057737828,72.2938473937774,11.2910715901599,0.0562309849108029,0.265380389344839
05-Jan-2023 19:57:45,GPS,S1C,29,-2322.58561325389,10.2606758832128,15.0809437878246,74.2971936918353,11.6411282753254,0.0761335053501586,0.205613596054812
05-Jan-2023 19:01:30,GPS,S5Q,23,1339.19297602533,5.17986138550944,9.94013775322821,139.825919986267,11.1092349978026,0.201342829225682,-0.189527553219471
05-Jan-2023 19:03:45,GPS,S5Q,25,-1327.95412013469,5.29278333669125,9.97599878413495,120.312472787581,11.3589114563024,0.18167864692419,0.185849307795463
05-Jan-2023 19:51:00,GPS,S5Q,10,1612.32666290761,7.55595227235188,12.4326069158337,153.70802328292,11.6194965769729,0.120368268046052,-0.155131569401062
05-Jan-2023 19:57:45,GPS,S5Q,10,1997.50488867298,10.157186643495,14.9405070855212,152.303650020217,11.8832223548757,0.0770433166104141,-0.176834886496053
05-Jan-2023 20:10:00,BDS,S1P,41,1546.62833380279,5.19167642529275,9.90058639616658,118.529326589015,11.7910493222537,0.200829684080757,-0.114224853621943
05-Jan-2023 20:13:00,BDS,S1P,33,5800.16458048473,10.1750603564263,15.0739396568161,69.6002423029146,11.4262445538643,0.076852425188056,-0.406783427058951
05-Jan-2023 20:18:30,BDS,S1P,41,2066.71112508756,7.68784956022074,12.4032791521944,116.160093310648,11.80538217184,0.123643500210857,-0.130606309507248
05-Jan-2023 20:35:30,BDS,S1P,41,3197.81603002527,12.5499294893861,17.4526612632894,111.155479546658,11.4637794318585,0.0545768607857529,-0.130953089139634
05-Jan-2023 20:45:45,BDS,S1P,37,-1611.11925101877,7.74361766621027,12.4980541786906,171.90916814412,11.6735158345877,0.119125636365897,0.0436572335055787
05-Jan-2023 20:52:15,BDS,S1P,37,-1238.94788540752,5.34058759474708,10.0043513946772,171.708886999926,11.6537761228496,0.214229583003668,0.0225478801093502
05-Jan-2023 20:10:00,BDS,S2I,41,1546.62833380279,5.19167642529275,9.90058639616658,118.529326589015,11.9221117209786,0.207730445203584,-0.114224853621943
05-Jan-2023 20:13:00,BDS,S2I,33,5800.16458048473,10.1750603564263,15.0739396568161,69.6002423029146,11.4954632207559,0.0782816492646337,-0.406783427058951
05-Jan-2023 20:18:30,BDS,S2I,41,2066.71112508756,7.68784956022074,12.4032791521944,116.160093310648,11.6651941369956,0.122765640747378,-0.130606309507248
05-Jan-2023 20:20:15,BDS,S2I,37,-3102.74993122022,17.8186821912209,22.4930161613632,172.207637835947,11.4809171822728,0.0309412676093128,0.189138145258184
05-Jan-2023 20:21:45,BDS,S2I,8,-6523.47744861086,12.5789383864233,17.471630942601,30.4504080476871,11.6389705164255,0.0547859812298768,0.385081521376246
05-Jan-2023 20:39:15,BDS,S2I,8,-5196.44689313973,10.0484994408853,14.9745678408301,30.5306878851928,11.782270864984,0.0782475942813203,0.186619786318321
05-Jan-2023 20:45:45,BDS,S2I,37,-1611.11925101877,7.74361766621027,12.4980541786906,171.90916814412,11.6855374932511,0.124202460369736,0.0436572335055787
05-Jan-2023 20:52:15,BDS,S2I,37,-1238.94788540752,5.34058759474708,10.0043513946772,171.708886999926,11.618863060374,0.194982982946378,0.0225478801093502
05-Jan-2023 20:53:30,BDS,S2I,41,4657.40824823117,17.5933964282001,22.4440519652763,105.325627755007,11.3086526666576,0.0299391024291058,-0.0767576951276727
05-Jan-2023 20:56:00,BDS,S2I,8,-4071.02866199443,7.56919321254098,12.5052148272994,31.0206105334998,11.8085373145966,0.118982895178034,0.0530799175212699
05-Jan-2023 20:10:00,BDS,S5P,41,1546.62833380279,5.19167642529275,9.90058639616658,118.529326589015,11.6237381024445,0.200769506807706,-0.114224853621943
05-Jan-2023 20:26:30,BDS,S5P,37,-2727.60222107388,15.2336527231843,20.0385421259031,172.200369727032,11.5159106652631,0.0395442676531541,0.144188918517479
05-Jan-2023 20:27:00,BDS,S5P,41,2612.71003804731,10.0481206067844,15.0256071959418,113.707536547744,11.8192101313011,0.0799470457352314,-0.136405782189883
05-Jan-2023 20:35:30,BDS,S5P,41,3197.81603002527,12.5499294893861,17.4526612632894,111.155479546658,11.4755810643472,0.0563023643900582,-0.130953089139634
05-Jan-2023 20:44:30,BDS,S5P,41,3880.33341831032,15.1699522379763,19.9418474104933,108.321187651693,11.4076385140645,0.0400278028864385,-0.111753585405391
05-Jan-2023 20:45:45,BDS,S5P,37,-1611.11925101877,7.74361766621027,12.4980541786906,171.90916814412,11.5156556932592,0.117642620945093,0.0436572335055787
05-Jan-2023 20:03:30,BDS,S6I,8,-8175.53590587424,15.0458086017517,19.9730206733978,30.8595018500082,11.7358886604995,0.0393183638655294,0.668345520423782
05-Jan-2023 20:10:00,BDS,S6I,41,1546.62833380279,5.19167642529275,9.90058639616658,118.529326589015,11.7153575095451,0.205507831053035,-0.114224853621943
05-Jan-2023 20:13:00,BDS,S6I,33,5800.16458048473,10.1750603564263,15.0739396568161,69.6002423029146,11.5481235451229,0.0773549043435882,-0.406783427058951
05-Jan-2023 20:21:45,BDS,S6I,8,-6523.47744861086,12.5789383864233,17.471630942601,30.4504080476871,11.6958401790223,0.0521647913411929,0.385081521376246
05-Jan-2023 20:32:45,BDS,S6I,37,-2360.39928234463,12.691753636414,17.6183380319761,172.152045628503,11.9319862289066,0.0568589555354571,0.10531897102395
05-Jan-2023 20:39:15,BDS,S6I,37,-1984.12290899809,10.1945478250874,15.0365708942989,172.05586026246,11.849597685311,0.0800304835895531,0.0712557254833768
05-Jan-2023 20:42:45,BDS,S6I,13,-9697.92440810033,17.5440879468161,22.5337050426123,36.6860459218791,12.0548257306459,0.0320880220246309,0.302362344245229
05-Jan-2023 20:45:45,BDS,S6I,37,-1611.11925101877,7.74361766621027,12.4980541786906,171.90916814412,11.698586716592,0.118352250583955,0.0436572335055787
05-Jan-2023 20:56:00,BDS,S6I,8,-4071.02866199443,7.56919321254098,12.5052148272994,31.0206105334998,11.8313509788615,0.121036495591479,0.0530799175212699
05-Jan-2023 20:21:45,BDS,S7I,8,-6523.47744861086,12.5789383864233,17.471630942601,30.4504080476871,11.661479569585,0.0538196571464979,0.385081521376246
05-Jan-2023 20:39:15,BDS,S7I,8,-5196.44689313973,10.0484994408853,14.9745678408301,30.5306878851928,11.9536364279769,0.0809533032026213,0.186619786318321
05-Jan-2023 20:42:45,BDS,S7I,13,-9697.92440810033,17.5440879468161,22.5337050426123,36.6860459218791,11.9960405316799,0.0316494392676869,0.302362344245229
05-Jan-2023 20:56:00,BDS,S7I,8,-4071.02866199443,7.56919321254098,12.5052148272994,31.0206105334998,11.8950916605521,0.124116740954815,0.0530799175212699
05-Jan-2023 20:03:30,GLONASS,S1C,24,-1171.30125093459,5.3811327142969,10.184368483831,47.1198872243924,11.5641215705854,0.184853573278993,0.0957532268394088
05-Jan-2023 20:03:30,GLONASS,S2C,24,-1171.30125093459,5.3811327142969,10.184368483831,47.1198872243924,11.8212489424538,0.188246204440333,0.0957532268394088
05-Jan-2023 20:05:30,GLONASS,S2C,14,-986.702659921493,5.37274466486237,10.1020935295751,158.673151583637,11.7310013807541,0.195604721558089,0.0782903342208712
05-Jan-2023 20:23:45,GLONASS,S2C,2,1416.94633221854,5.32141236904922,10.1003907558637,89.0382883303178,12.0324256173756,0.199846392656838,-0.0799787807952328
05-Jan-2023 20:31:15,GLONASS,S2C,2,1946.11174758056,7.66736273074628,12.5734869456065,86.0968317201087,11.7363248656642,0.116423443071005,-0.0907081558609097
05-Jan-2023 20:39:30,GLONASS,S2C,2,2600.55574470658,10.2589931866771,15.0232397739025,82.6957852290299,11.6197810779896,0.0764993181537665,-0.0925167311663366
05-Jan-2023 20:00:30,GLONASS,S2P,14,-1283.4272276335,7.72600111221802,12.5002148447993,158.010167066968,11.7916755256839,0.116494029826393,0.109490788944046
05-Jan-2023 20:03:30,GLONASS,S2P,24,-1171.30125093459,5.3811327142969,10.184368483831,47.1198872243924,11.8272492520287,0.190247120823091,0.0957532268394088
